,Open,High,Low,Close,Adj Close,Volume
2009-09-22,6.61392879486084,6.62071418762207,6.5303568840026855,6.588571071624756,5.570326805114746,356753600
2009-09-23,6.621428966522217,6.746428966522217,6.608213901519775,6.625,5.601124286651611,593563600
2009-09-24,6.685713768005371,6.70357084274292,6.527500152587891,6.565000057220459,5.550397872924805,550880400
2009-09-25,6.500357151031494,6.625,6.480000019073486,6.513214111328125,5.506614685058594,445239200
2009-09-28,6.56678581237793,6.667142868041992,6.547500133514404,6.648213863372803,5.62075138092041,337444800
2009-09-29,6.668929100036621,6.692856788635254,6.582499980926514,6.62071418762207,5.597501277923584,345385600
2009-09-30,6.647500038146973,6.658928871154785,6.521786212921143,6.619643211364746,5.596595287322998,539585200
2009-10-01,6.619643211364746,6.650713920593262,6.45357084274292,6.459286212921143,5.461021423339844,524711600
2009-10-02,6.478929042816162,6.640714168548584,6.476786136627197,6.603570938110352,5.583007335662842,553308000
2009-10-05,6.650000095367432,6.6735711097717285,6.581070899963379,6.643570899963379,5.616824626922607,423133200
2009-10-06,6.704999923706055,6.786070823669434,6.689286231994629,6.786070823669434,5.737302303314209,605085600
2009-10-07,6.7771430015563965,6.805356979370117,6.751070976257324,6.794642925262451,5.744549751281738,465668000
2009-10-08,6.809286117553711,6.837500095367432,6.746070861816406,6.759643077850342,5.714959144592285,438211200
2009-10-09,6.748929023742676,6.810713768005371,6.736429214477539,6.802499771118164,5.751192092895508,293272000
2009-10-12,6.822143077850342,6.8396430015563965,6.772857189178467,6.814642906188965,5.761458873748779,288024800
2009-10-13,6.80821418762207,6.827499866485596,6.775000095367432,6.786428928375244,5.737605571746826,348020400
2009-10-14,6.866071224212647,6.868570804595947,6.793929100036621,6.831786155700684,5.77595329284668,375510800
2009-10-15,6.772500038146973,6.818571090698242,6.7689290046691895,6.805714130401611,5.753909111022949,373556400
2009-10-16,6.762499809265137,6.7985711097717285,6.708570957183838,6.716071128845215,5.678122043609619,431426800
2009-10-19,6.708929061889648,6.785714149475098,6.626786231994629,6.78071403503418,5.732771873474121,942230800
2009-10-20,7.164286136627197,7.205357074737549,7.066071033477783,7.098570823669434,6.00150728225708,1141039200
2009-10-21,7.12571382522583,7.45392894744873,7.115356922149658,7.318571090698242,6.187504768371582,1193726800
2009-10-22,7.310713768005371,7.423213958740234,7.232500076293945,7.32857084274292,6.1959614753723145,791392000
2009-10-23,7.346428871154785,7.349999904632568,7.258213996887207,7.283570766448975,6.157916069030762,420786800
2009-10-26,7.273929119110107,7.3839287757873535,7.146429061889648,7.231429100036621,6.113831996917725,484338400
2009-10-27,7.20214319229126,7.243214130401611,7.01607084274292,7.048929214477539,5.959537029266357,756551600
2009-10-28,7.061070919036865,7.072143077850342,6.824999809265137,6.871428966522217,5.809469223022461,818386800
2009-10-29,6.964285850524902,7.028929233551025,6.862143039703369,7.012499809265137,5.928737163543701,570270400
2009-10-30,7.002142906188965,7.028571128845215,6.7203569412231445,6.732142925262451,5.691708087921143,717525200
2009-11-02,6.778571128845215,6.888570785522461,6.627500057220459,6.76107120513916,5.716165542602539,678983200
2009-11-03,6.708929061889648,6.768570899963379,6.639999866485596,6.741071224212647,5.699256896972656,522541600
2009-11-04,6.81178617477417,6.923213958740234,6.793929100036621,6.814642906188965,5.761458873748779,487530400
2009-11-05,6.871428966522217,6.964285850524902,6.850714206695557,6.929643154144287,5.858684539794922,384801200
2009-11-06,6.875357151031494,6.971070766448975,6.871428966522217,6.940713882446289,5.868046760559082,295097600
2009-11-09,7.033570766448975,7.210713863372803,7.009285926818848,7.195000171661377,6.083032131195068,528855600
2009-11-10,7.179286003112793,7.320713996887207,7.178928852081299,7.24928617477417,6.128927230834961,401195200
2009-11-11,7.305714130401611,7.3214287757873535,7.208213806152344,7.2589287757873535,6.137081146240234,443870000
2009-11-12,7.255000114440918,7.31678581237793,7.193929195404053,7.213929176330566,6.099038124084473,363731200
2009-11-13,7.245357036590576,7.315357208251953,7.216785907745361,7.301785945892334,6.173314094543457,343240800
2009-11-16,7.338571071624756,7.4285712242126465,7.321785926818848,7.379642963409424,6.239140033721924,485206400
2009-11-17,7.360000133514404,7.408570766448975,7.3214287757873535,7.392857074737549,6.250310897827148,396513600
2009-11-18,7.376429080963135,7.392857074737549,7.285714149475098,7.355713844299316,6.218908309936523,374320800
2009-11-19,7.307499885559082,7.307499885559082,7.135714054107666,7.161070823669434,6.054346561431885,542326400
2009-11-20,7.112500190734863,7.15678596496582,7.062857151031494,7.139999866485596,6.036532878875732,406666400
2009-11-23,7.25,7.357142925262451,7.248213768005371,7.3528571128845215,6.216493606567383,474896800
2009-11-24,7.333213806152344,7.3528571128845215,7.246428966522217,7.30142879486084,6.173013687133789,318438400
2009-11-25,7.335713863372803,7.344643115997314,7.2771430015563965,7.292500019073486,6.165464878082275,286454000
2009-11-27,7.114999771118164,7.248570919036865,7.084642887115479,7.163928985595703,6.0567626953125,295257200
2009-11-30,7.182499885559082,7.20285701751709,7.098928928375244,7.13964319229126,6.036230564117432,424858000
2009-12-01,7.2228569984436035,7.241786003112793,7.029643058776856,7.034643173217773,5.947459697723389,465763200
2009-12-02,7.105713844299316,7.193571090698242,6.991071224212647,7.008213996887207,5.925114154815674,715260000
2009-12-03,7.050714015960693,7.106429100036621,7.009643077850342,7.0171427726745605,5.932661533355713,448719600
2009-12-04,7.132143020629883,7.138570785522461,6.795713901519775,6.904285907745361,5.837247371673584,826884800
2009-12-07,6.904285907745361,6.92035722732544,6.738571166992188,6.748213768005371,5.705295562744141,714758800
2009-12-08,6.762856960296631,6.869643211364746,6.739285945892334,6.781071186065674,5.733074188232422,690398800
2009-12-09,6.8314290046691895,7.07714319229126,6.796785831451416,7.064286231994629,5.972522258758545,684782000
2009-12-10,7.125,7.132143020629883,7.00428581237793,7.01535701751709,5.93115234375,489669600
2009-12-11,7.063570976257324,7.0714287757873535,6.908214092254639,6.952499866485596,5.878008842468262,429774800
2009-12-14,6.977499961853027,7.051071166992188,6.877142906188965,7.034999847412109,5.947759628295898,495790400
2009-12-15,6.993928909301758,7.053928852081299,6.902500152587891,6.934642791748047,5.862913131713867,419459600
2009-12-16,6.9678568840026855,7.017857074737549,6.948214054107666,6.965356826782227,5.88887882232666,352984800
2009-12-17,6.937857151031494,6.964285850524902,6.8214287757873535,6.852142810821533,5.793163299560547,388838800
2009-12-18,6.898929119110107,6.982142925262451,6.878571033477783,6.979642868041992,5.90095853805542,608770400
2009-12-21,7.001786231994629,7.1339287757873535,6.988214015960693,7.0796427726745605,5.985503196716309,611906400
2009-12-22,7.122857093811035,7.173213958740234,7.09499979019165,7.15571403503418,6.049817085266113,349515600
2009-12-23,7.185713768005371,7.2278571128845215,7.171785831451416,7.217856884002685,6.102358341217041,345525600
2009-12-24,7.2696428298950195,7.476786136627197,7.262499809265137,7.465713977813721,6.311907768249512,500889200
2009-12-28,7.561429023742676,7.64107084274292,7.486071109771728,7.557499885559082,6.389508724212647,644565600
2009-12-29,7.593928813934326,7.597143173217773,7.45464277267456,7.467856884002685,6.313719749450684,445205600
2009-12-30,7.458213806152344,7.5714287757873535,7.439642906188965,7.558570861816406,6.390413284301758,412084400
2009-12-31,7.611785888671875,7.619643211364746,7.519999980926514,7.526071071624756,6.362937450408936,352410800
2010-01-04,7.622499942779541,7.660714149475098,7.585000038146973,7.643214225769043,6.461976528167725,493729600
2010-01-05,7.664286136627197,7.699643135070801,7.6160712242126465,7.656428813934326,6.473147869110107,601904800
2010-01-06,7.656428813934326,7.68678617477417,7.526785850524902,7.534643173217773,6.370184898376465,552160000
2010-01-07,7.5625,7.5714287757873535,7.466071128845215,7.520713806152344,6.358407974243164,477131200
2010-01-08,7.510714054107666,7.5714287757873535,7.466429233551025,7.570713996887207,6.400679588317871,447610800
2010-01-11,7.599999904632568,7.607142925262451,7.444643020629883,7.503929138183594,6.34421443939209,462229600
2010-01-12,7.471070766448975,7.491786003112793,7.372142791748047,7.41857099533081,6.272051334381104,594459600
2010-01-13,7.423929214477539,7.533214092254639,7.289286136627197,7.523213863372803,6.360521793365479,605892000
2010-01-14,7.503929138183594,7.51642894744873,7.465000152587891,7.479642868041992,6.323683738708496,432894000
2010-01-15,7.533214092254639,7.557143211364746,7.352499961853027,7.354642868041992,6.218003273010254,594067600
2010-01-19,7.440357208251953,7.685357093811035,7.401429176330566,7.679999828338623,6.493075847625732,730007600
2010-01-20,7.675356864929199,7.698214054107666,7.482142925262451,7.56178617477417,6.39313268661499,612152800
2010-01-21,7.574285984039307,7.618214130401611,7.400356769561768,7.431070804595947,6.282617092132568,608154400
2010-01-22,7.385000228881836,7.410714149475098,7.041429042816162,7.0625,5.971009254455566,881767600
2010-01-25,7.232500076293945,7.310713768005371,7.1496429443359375,7.252500057220459,6.131645679473877,1065699600
2010-01-26,7.35535717010498,7.632500171661377,7.235000133514404,7.355000019073486,6.21830415725708,1867110000
2010-01-27,7.387499809265137,7.520713806152344,7.126070976257324,7.424285888671875,6.276882171630859,1722568400
2010-01-28,7.318929195404053,7.339285850524902,7.096428871154785,7.117499828338623,6.017510890960693,1173502400
2010-01-29,7.181428909301758,7.221428871154785,6.794642925262451,6.859285831451416,5.799202919006348,1245952400
2010-02-01,6.870357036590576,7.0,6.83214282989502,6.9546427726745605,5.879820346832275,749876400
2010-02-02,6.996786117553711,7.0114288330078125,6.906428813934326,6.994999885559082,5.913940906524658,698342400
2010-02-03,6.9703569412231445,7.150000095367432,6.943571090698242,7.115356922149658,6.0156989097595215,615328000
2010-02-04,7.026071071624756,7.084642887115479,6.841785907745361,6.85892915725708,5.798900127410889,757652000
2010-02-05,6.879642963409424,7.0,6.816071033477783,6.980713844299316,5.901864051818848,850306800
2010-02-08,6.98892879486084,7.067142963409424,6.928571224212647,6.932857036590576,5.8614020347595215,478270800
2010-02-09,7.014999866485596,7.053571224212647,6.955357074737549,7.006785869598389,5.923905849456787,632886800
2010-02-10,6.996070861816406,7.021429061889648,6.937857151031494,6.968571186065674,5.891599178314209,370361600
2010-02-11,6.960000038146973,7.1339287757873535,6.930714130401611,7.0953569412231445,5.9987897872924805,550345600
2010-02-12,7.075356960296631,7.201428890228272,6.982142925262451,7.156428813934326,6.050421237945557,655468800
2010-02-16,7.2121429443359375,7.2746429443359375,7.197143077850342,7.264286041259766,6.141611099243164,543737600
2010-02-17,7.292500019073486,7.296785831451416,7.1735711097717285,7.23392915725708,6.1159443855285645,436396800
2010-02-18,7.201070785522461,7.28178596496582,7.175714015960693,7.247499942779541,6.127417087554932,422825200
2010-02-19,7.209286212921143,7.257143020629883,7.182499885559082,7.202499866485596,6.089372634887695,415469600
2010-02-22,7.226428985595703,7.232142925262451,7.11392879486084,7.1578569412231445,6.051630973815918,390563600
2010-02-23,7.142857074737549,7.190357208251953,6.989643096923828,7.037857055664063,5.950174331665039,575094800
2010-02-24,7.0796427726745605,7.194285869598389,7.065713882446289,7.166429042816162,6.058876991271973,460566400
2010-02-25,7.049285888671875,7.244999885559082,7.03178596496582,7.214285850524902,6.099339485168457,665126000
2010-02-26,7.2278571128845215,7.327499866485596,7.214285850524902,7.307857036590576,6.178449630737305,507460800
2010-03-01,7.348214149475098,7.482142925262451,7.337500095367432,7.463929176330566,6.310399055480957,550093600
2010-03-02,7.497499942779541,7.529643058776855,7.419285774230957,7.458929061889648,6.3061723709106445,566546400
2010-03-03,7.4621429443359375,7.495357036590576,7.42642879486084,7.476070880889893,6.320664882659912,372052800
2010-03-04,7.474286079406738,7.532856941223144,7.451070785522461,7.525356769561768,6.362333297729492,366041200
2010-03-05,7.67642879486084,7.846428871154785,7.6653571128845215,7.819643020629883,6.611137866973877,899620400
2010-03-08,7.857500076293945,7.86035680770874,7.794642925262451,7.824285984039307,6.61506462097168,429889600
2010-03-09,7.796785831451416,8.035714149475098,7.78178596496582,7.965000152587891,6.734030723571777,920259200
2010-03-10,7.993928909301758,8.052857398986816,7.971428871154785,8.029999732971191,6.788984298706055,596218000
2010-03-11,7.996786117553711,8.053570747375488,7.975714206695557,8.053570747375488,6.80891227722168,405700400
2010-03-12,8.120356559753418,8.133213996887207,8.0625,8.092857360839844,6.842129230499268,416323600
2010-03-15,8.049285888671875,8.053570747375488,7.8660712242126465,7.994286060333252,6.758791446685791,493502800
2010-03-16,8.006428718566895,8.03499984741211,7.946785926818848,8.016071319580078,6.777209758758545,446908000
2010-03-17,8.032142639160156,8.087499618530273,7.973928928375244,8.00428581237793,6.767244338989258,450956800
2010-03-18,8.003570556640625,8.035714149475098,7.950356960296631,8.023214340209961,6.783248901367188,342109600
2010-03-19,8.028214454650879,8.044285774230957,7.901071071624756,7.9375,6.710781574249268,559445600
2010-03-22,7.873929023742676,8.071429252624512,7.862500190734863,8.026785850524902,6.78626823425293,456419600
2010-03-23,8.058570861816406,8.170714378356934,8.003570556640625,8.15571403503418,6.895270347595215,602431200
2010-03-24,8.130000114440918,8.221428871154785,8.125356674194336,8.19178581237793,6.92576789855957,597780400
2010-03-25,8.247142791748047,8.248929023742676,8.08035659790039,8.094642639160156,6.843637943267822,542284400
2010-03-26,8.176786422729492,8.283928871154785,8.162500381469727,8.246429443359375,6.9719648361206055,640875200
2010-03-29,8.321429252624512,8.352499961853027,8.272143363952637,8.299642562866211,7.0169548988342285,540744400
2010-03-30,8.449999809265137,8.481429100036621,8.366070747375488,8.423213958740234,7.121429443359375,527310000
2010-03-31,8.410357475280762,8.450357437133789,8.373571395874023,8.39285659790039,7.09576416015625,430659600
2010-04-01,8.478928565979004,8.526070594787598,8.3125,8.427499771118164,7.125052452087402,603145200
2010-04-05,8.392143249511719,8.518214225769043,8.384642601013184,8.517499923706055,7.201141834259033,684507600
2010-04-06,8.507143020629883,8.579999923706055,8.464285850524902,8.555000305175781,7.23284912109375,447017200
2010-04-07,8.555356979370117,8.640000343322754,8.523571014404297,8.592857360839844,7.264855861663818,628502000
2010-04-08,8.587142944335938,8.626428604125977,8.501428604125977,8.569643020629883,7.245225429534912,572989200
2010-04-09,8.6225004196167,8.63892936706543,8.587857246398926,8.635356903076172,7.300785541534424,334182800
2010-04-12,8.649999618530273,8.681071281433105,8.63607120513916,8.653214454650879,7.315885543823242,333026400
